instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
918000;0,20418524742126465;0,0;0,21490764617919922;0,21243667602539062;0,0
918500;0,20418524742126465;0,0;0,21683049201965332;0,21027469635009766;0,0
919000;0,20418524742126465;0,0;0,22068476676940918;0,23477649688720703;0,0
919500;0,20418524742126465;0,0;0,22248172760009766;0,2203841209411621;0,0
920000;0,20418524742126465;0,0;0,22228360176086426;0,22359800338745117;0,0
920500;0,20418524742126465;0,0;0,218034029006958;0,2573091983795166;0,0
921000;0,20418524742126465;0,0;0,2199866771697998;0,3671445846557617;0,0
921500;0,20418524742126465;0,0;0,2209305763244629;0,3189091682434082;0,0
922000;0,20418524742126465;0,0;0,22043681144714355;0,33411288261413574;0,0
922500;0,20518279075622559;0,0;0,22887468338012695;0,3341069221496582;0,0
923000;0,20518279075622559;0,0;0,22013497352600098;0,3071169853210449;0,0
923500;0,20518279075622559;0,0;0,22514939308166504;0,3027048110961914;0,0
924000;0,20518279075622559;0,0;0,23207378387451172;0,3166680335998535;0,0
924500;0,20518279075622559;0,0;0,21401762962341309;0,3141601085662842;0,0
925000;0,20518279075622559;0,0;0,21591663360595703;0,3534271717071533;0,0
925500;0,20518279075622559;0,0;0,22045421600341797;0,32764196395874023;0,0
926000;0,20518279075622559;0,0;0,2313847541809082;0,34108948707580566;0,0
926500;0,20518279075622559;0,0;0,21835541725158691;0,3909730911254883;0,0
927000;0,20518279075622559;0,0;0,21583318710327148;0,37599754333496094;0,0
927500;0,20518279075622559;0,0;0,22380805015563965;0,35808491706848145;0,0
928000;0,20620465278625488;0,0;0,22180914878845215;0,37155747413635254;0,0
928500;0,20620465278625488;0,0;0,22304415702819824;0,33310890197753906;0,0
929000;0,20620465278625488;0,0;0,23225641250610352;0,3451201915740967;0,0
929500;0,20620465278625488;0,0;0,22388482093811035;0,36307454109191895;0,0
930000;0,20620465278625488;0,0;0,22486257553100586;0,33578014373779297;0,0
930500;0,20620465278625488;0,0;0,22191309928894043;0,32982397079467773;0,0
931000;0,20620465278625488;0,0;0,22244691848754883;0,3876078128814697;0,0
931500;0,20620465278625488;0,0;0,21840906143188477;0,3366093635559082;0,0
932000;0,20620465278625488;0,0;0,2239067554473877;0,34265780448913574;0,0
932500;0,20620465278625488;0,0;0,22313237190246582;0,3472425937652588;0,0
933000;0,20620465278625488;0,0;0,21992254257202148;0,3296339511871338;0,0
933500;0,20717716217041016;0,0;0,22367596626281738;0,33510446548461914;0,0
934000;0,20717716217041016;0,0;0,22414445877075195;0,3061795234680176;0,0
934500;0,20717716217041016;0,0;0,21615934371948242;0,2816345691680908;0,0
935000;0,20717716217041016;0,0;0,21994686126708984;0,27530527114868164;0,0
935500;0,20717716217041016;0,0;0,2269885540008545;0,2630646228790283;0,0
936000;0,20717716217041016;0,0;0,22606158256530762;0,26692652702331543;0,0
936500;0,20717716217041016;0,0;0,23264241218566895;0,2554333209991455;0,0
937000;0,20717716217041016;0,0;0,2175459861755371;0,2528996467590332;0,0
937500;0,20717716217041016;0,0;0,23288369178771973;0,2581179141998291;0,0
938000;0,20717716217041016;0,0;0,2263939380645752;0,260300874710083;0,0
938500;0,20717716217041016;0,0;0,2293844223022461;0,2673666477203369;0,0
939000;0,2111666202545166;0,0;0,2214360237121582;0,2590630054473877;0,0
939500;0,2111666202545166;0,0;0,22500300407409668;0,25997018814086914;0,0
940000;0,21216249465942383;0,0;0,24119043350219727;0,2618880271911621;0,0
940500;0,21216249465942383;0,0;0,22897768020629883;0,2543661594390869;0,0
941000;0,21216249465942383;0,0;0,22704100608825684;0,2762613296508789;0,0
941500;0,21216249465942383;0,0;0,22247743606567383;0,2624526023864746;0,0
942000;0,21216249465942383;0,0;0,23162508010864258;0,25682616233825684;0,0
942500;0,21216249465942383;0,0;0,23110294342041016;0,2577526569366455;0,0
943000;0,21216249465942383;0,0;0,24002814292907715;0,2709181308746338;0,0
943500;0,21216249465942383;0,0;0,22221755981445312;0,27024006843566895;0,0
944000;0,21216249465942383;0,0;0,23975801467895508;0,28528690338134766;0,0
944500;0,21216249465942383;0,0;0,2307600975036621;0,26991891860961914;0,0
945000;0,21216249465942383;0,0;0,22505664825439453;0,2670726776123047;0,0
945500;0,21316814422607422;0,0;0,2302248477935791;0,27921366691589355;0,0
946000;0,21316814422607422;0,0;0,23294401168823242;0,2654855251312256;0,0
946500;0,21316814422607422;0,0;0,22509121894836426;0,2668485641479492;0,0
947000;0,21316814422607422;0,0;0,22526025772094727;0,25837254524230957;0,0
947500;0,21316814422607422;0,0;0,23071718215942383;0,25817441940307617;0,0
948000;0,21316814422607422;0,0;0,23588347434997559;0,2592942714691162;0,0
948500;0,21316814422607422;0,0;0,23337602615356445;0,25864434242248535;0,0
949000;0,21316814422607422;0,0;0,22440767288208008;0,26316189765930176;0,0
949500;0,21316814422607422;0,0;0,2283916473388672;0,2946484088897705;0,0
950000;0,21316814422607422;0,0;0,23343133926391602;0,26042866706848145;0,0
950500;0,214155912399292;0,0;0,2326812744140625;0,28194522857666016;0,0
951000;0,214155912399292;0,0;0,22503447532653809;0,3031604290008545;0,0
951500;0,214155912399292;0,0;0,2282257080078125;0,29927754402160645;0,0
952000;0,214155912399292;0,0;0,25107264518737793;0,27846288681030273;0,0
952500;0,214155912399292;0,0;0,2510561943054199;0,278775691986084;0,0
953000;0,214155912399292;0,0;0,23897910118103027;0,2752804756164551;0,0
953500;0,214155912399292;0,0;0,2368481159210205;0,2682797908782959;0,0
954000;0,214155912399292;0,0;0,23331880569458008;0,2787332534790039;0,0
954500;0,214155912399292;0,0;0,23408842086791992;0,27335190773010254;0,0
955000;0,214155912399292;0,0;0,23739290237426758;0,27858877182006836;0,0
955500;0,21515297889709473;0,0;0,2409350872039795;0,2732737064361572;0,0
956000;0,21515297889709473;0,0;0,23951005935668945;0,28110432624816895;0,0
956500;0,21515297889709473;0,0;0,23486924171447754;0,2857475280761719;0,0
957000;0,21515297889709473;0,0;0,2289891242980957;0,27200961112976074;0,0
957500;0,21515297889709473;0,0;0,23012685775756836;0,27776312828063965;0,0
958000;0,21515297889709473;0,0;0,23807883262634277;0,26030468940734863;0,0
958500;0,21515297889709473;0,0;0,23002147674560547;0,25831055641174316;0,0
959000;0,21515297889709473;0,0;0,22510313987731934;0,29508066177368164;0,0
959500;0,21515297889709473;0,0;0,2300572395324707;0,27217602729797363;0,0
960000;0,21515297889709473;0,0;0,23400497436523438;0,2786731719970703;0,0
960500;0,21515297889709473;0,0;0,23314809799194336;0,2607109546661377;0,0
961000;0,21615052223205566;0,0;0,22584772109985352;0,26869773864746094;0,0
961500;0,21615052223205566;0,0;0,23608684539794922;0,2759840488433838;0,0
962000;0,21615052223205566;0,0;0,23637104034423828;0,2742476463317871;0,0
962500;0,21615052223205566;0,0;0,23172998428344727;0,28570079803466797;0,0
963000;0,21615052223205566;0,0;0,2279496192932129;0,2682967185974121;0,0
963500;0,21615052223205566;0,0;0,23185324668884277;0,26174426078796387;0,0
964000;0,21615052223205566;0,0;0,23919081687927246;0,2711973190307617;0,0
964500;0,21615052223205566;0,0;0,23302936553955078;0,265228271484375;0,0
965000;0,21615052223205566;0,0;0,2283926010131836;0,27884674072265625;0,0
965500;0,21615052223205566;0,0;0,25538039207458496;0,26329636573791504;0,0
966000;0,21615052223205566;0,0;0,23370838165283203;0,2643444538116455;0,0
966500;0,2171478271484375;0,0;0,2347705364227295;0,26429176330566406;0,0
967000;0,2171478271484375;0,0;0,23637080192565918;0,27129101753234863;0,0
967500;0,2171478271484375;0,0;0,236893892288208;0,26976871490478516;0,0
968000;0,2171478271484375;0,0;0,2361457347869873;0,2692413330078125;0,0
968500;0,2171478271484375;0,0;0,23192071914672852;0,2623133659362793;0,0
969000;0,2171478271484375;0,0;0,2289869785308838;0,26775312423706055;0,0
969500;0,2171478271484375;0,0;0,23705244064331055;0,2792689800262451;0,0
970000;0,2171478271484375;0,0;0,23820829391479492;0,26927876472473145;0,0
970500;0,2171478271484375;0,0;0,2369246482849121;0,2623903751373291;0,0
971000;0,2171478271484375;0,0;0,23715949058532715;0,26888608932495117;0,0
971500;0,2171478271484375;0,0;0,24208831787109375;0,27565717697143555;0,0
972000;0,21814489364624023;0,0;0,23686695098876953;0,26529383659362793;0,0
972500;0,21814489364624023;0,0;0,23725533485412598;0,25885915756225586;0,0
973000;0,21814489364624023;0,0;0,2378828525543213;0,2659327983856201;0,0
973500;0,21814489364624023;0,0;0,2373664379119873;0,26592493057250977;0,0
974000;0,21814489364624023;0,0;0,2373654842376709;0,2639920711517334;0,0
974500;0,21814489364624023;0,0;0,22808456420898438;0,2681913375854492;0,0
975000;0,21814489364624023;0,0;0,23573637008666992;0,29006338119506836;0,0
975500;0,21814489364624023;0,0;0,23835992813110352;0,32015037536621094;0,0
976000;0,21814489364624023;0,0;0,23610305786132812;0,33652663230895996;0,0
976500;0,21814489364624023;0,0;0,23367881774902344;0,31447720527648926;0,0
977000;0,21814489364624023;0,0;0,23936128616333008;0,3647313117980957;0,0
977500;0,21914243698120117;0,0;0,2400219440460205;0,3707437515258789;0,0
978000;0,21914243698120117;0,0;0,2369859218597412;0,3301277160644531;0,0
978500;0,21914243698120117;0,0;0,2378246784210205;0,29122233390808105;0,0
979000;0,21914243698120117;0,0;0,23323607444763184;0,28024888038635254;0,0
979500;0,21914243698120117;0,0;0,2436838150024414;0,2826838493347168;0,0
980000;0,21914243698120117;0,0;0,2392725944519043;0,2837870121002197;0,0
980500;0,21914243698120117;0,0;0,2419908046722412;0,2742595672607422;0,0
981000;0,21914243698120117;0,0;0,23081636428833008;0,2722482681274414;0,0
981500;0,21914243698120117;0,0;0,24873852729797363;0,2810056209564209;0,0
982000;0,21914243698120117;0,0;0,24039030075073242;0,26534008979797363;0,0
982500;0,21914243698120117;0,0;0,23118376731872559;0,2687489986419678;0,0
983000;0,2201395034790039;0,0;0,2400503158569336;0,26714301109313965;0,0
983500;0,2201395034790039;0,0;0,24003839492797852;0,25701069831848145;0,0
984000;0,2201395034790039;0,0;0,23678803443908691;0,2689962387084961;0,0
984500;0,2201395034790039;0,0;0,22991156578063965;0,2662925720214844;0,0
985000;0,2201395034790039;0,0;0,24031424522399902;0,2663125991821289;0,0
985500;0,2201395034790039;0,0;0,2407970428466797;0,2667510509490967;0,0
986000;0,2201395034790039;0,0;0,24037981033325195;0,2684750556945801;0,0
986500;0,2201395034790039;0,0;0,2358384132385254;0,2653491497039795;0,0
987000;0,2201395034790039;0,0;0,24898362159729004;0,2731783390045166;0,0
987500;0,2201395034790039;0,0;0,2540419101715088;0,2936675548553467;0,0
988000;0,22113704681396484;0,0;0,23104214668273926;0,26692724227905273;0,0
988500;0,22113704681396484;0,0;0,24097990989685059;0,25887107849121094;0,0
989000;0,22113704681396484;0,0;0,23935484886169434;0,2614591121673584;0,0
989500;0,22113704681396484;0,0;0,23239612579345703;0,2750873565673828;0,0
990000;0,22113704681396484;0,0;0,2603001594543457;0,26819276809692383;0,0
990500;0,22113704681396484;0,0;0,23148703575134277;0,2777683734893799;0,0
991000;0,22113704681396484;0,0;0,23836040496826172;0,2652931213378906;0,0
991500;0,22113704681396484;0,0;0,24334716796875;0,26981329917907715;0,0
992000;0,22113704681396484;0,0;0,23337936401367188;0,27426934242248535;0,0
992500;0,22113704681396484;0,0;0,2420330047607422;0,270261287689209;0,0
993000;0,22113704681396484;0,0;0,24185633659362793;0,27237629890441895;0,0
993500;0,22213459014892578;0,0;0,24304819107055664;0,2717888355255127;0,0
994000;0,22213459014892578;0,0;0,23713064193725586;0,2698092460632324;0,0
994500;0,22213459014892578;0,0;0,23595523834228516;0,27812790870666504;0,0
995000;0,22213459014892578;0,0;0,24349665641784668;0,2762787342071533;0,0
995500;0,22213459014892578;0,0;0,24935603141784668;0,2902262210845947;0,0
996000;0,22213459014892578;0,0;0,24289345741271973;0,2697908878326416;0,0
996500;0,22213459014892578;0,0;0,2513251304626465;0,2762739658355713;0,0
997000;0,22213459014892578;0,0;0,2360382080078125;0,27630186080932617;0,0
997500;0,22213459014892578;0,0;0,2368149757385254;0,26778078079223633;0,0
998000;0,22213459014892578;0,0;0,2410895824432373;0,2790811061859131;0,0
998500;0,22213459014892578;0,0;0,24106836318969727;0,2711608409881592;0,0
999000;0,2231588363647461;0,0;0,24080705642700195;0,2682034969329834;0,0
999500;0,2231588363647461;0,0;0,23921513557434082;0,2680232524871826;0,0
