instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
918000;0,19591021537780762;0,0;0,14162945747375488;0,22391295433044434;0,0
918500;0,19591021537780762;0,0;0,1435866355895996;0,19901299476623535;0,0
919000;0,19591021537780762;0,0;0,14159417152404785;0,23636817932128906;0,0
919500;0,19591021537780762;0,0;0,14163970947265625;0,20246100425720215;0,0
920000;0,19591021537780762;0,0;0,14162135124206543;0,20844006538391113;0,0
920500;0,19690728187561035;0,0;0,14261102676391602;0,20298266410827637;0,0
921000;0,19690728187561035;0,0;0,14214777946472168;0,20623302459716797;0,0
921500;0,19690728187561035;0,0;0,14162230491638184;0,19597506523132324;0,0
922000;0,19690728187561035;0,0;0,14361190795898438;0,1904902458190918;0,0
922500;0,19690728187561035;0,0;0,14162230491638184;0,1845552921295166;0,0
923000;0,19690728187561035;0,0;0,14261865615844727;0,1845095157623291;0,0
923500;0,19690728187561035;0,0;0,1436295509338379;0,1859421730041504;0,0
924000;0,19690728187561035;0,0;0,1445777416229248;0,18494796752929688;0,0
924500;0,19690728187561035;0,0;0,14773797988891602;0,18507647514343262;0,0
925000;0,19690728187561035;0,0;0,14361190795898438;0,18560099601745605;0,0
925500;0,19690728187561035;0,0;0,14260053634643555;0,1887984275817871;0,0
926000;0,1979045867919922;0,0;0,14262008666992188;0,18450617790222168;0,0
926500;0,1979045867919922;0,0;0,14260005950927734;0,18544316291809082;0,0
927000;0,1979045867919922;0,0;0,14261960983276367;0,18588566780090332;0,0
927500;0,1979045867919922;0,0;0,14364314079284668;0,1891167163848877;0,0
928000;0,1979045867919922;0,0;0,143768310546875;0,1858203411102295;0,0
928500;0,1979045867919922;0,0;0,14258193969726562;0,18485021591186523;0,0
929000;0,1979045867919922;0,0;0,14360523223876953;0,1856544017791748;0,0
929500;0,1979045867919922;0,0;0,1436290740966797;0,18807315826416016;0,0
930000;0,1979045867919922;0,0;0,14359617233276367;0,1865997314453125;0,0
930500;0,1979045867919922;0,0;0,14361834526062012;0,18552374839782715;0,0
931000;0,19890165328979492;0,0;0,14461660385131836;0,18559503555297852;0,0
931500;0,19890165328979492;0,0;0,14461350440979004;0,18688201904296875;0,0
932000;0,19890165328979492;0,0;0,14361834526062012;0,18275189399719238;0,0
932500;0,19890165328979492;0,0;0,14361357688903809;0,18530964851379395;0,0
933000;0,19890165328979492;0,0;0,14858508110046387;0,18703675270080566;0,0
933500;0,19890165328979492;0,0;0,14463496208190918;0,18701815605163574;0,0
934000;0,19890165328979492;0,0;0,14365434646606445;0,18550443649291992;0,0
934500;0,19890165328979492;0,0;0,1453533172607422;0,1874985694885254;0,0
935000;0,19890165328979492;0,0;0,1446068286895752;0,18658089637756348;0,0
935500;0,19890165328979492;0,0;0,1445930004119873;0,18294811248779297;0,0
936000;0,19989943504333496;0,0;0,14462637901306152;0,18600010871887207;0,0
936500;0,19989943504333496;0,0;0,14461445808410645;0,19001293182373047;0,0
937000;0,19989943504333496;0,0;0,14460110664367676;0,19204401969909668;0,0
937500;0,19989943504333496;0,0;0,1445932388305664;0,18602347373962402;0,0
938000;0,19989943504333496;0,0;0,14760518074035645;0,18809819221496582;0,0
938500;0,19989943504333496;0,0;0,14560985565185547;0,18806743621826172;0,0
939000;0,20289158821105957;0,0;0,14561080932617188;0,18893885612487793;0,0
939500;0,20289158821105957;0,0;0,1456282138824463;0,18780040740966797;0,0
940000;0,20289158821105957;0,0;0,14461350440979004;0,1874837875366211;0,0
940500;0,20289158821105957;0,0;0,14561176300048828;0,1880791187286377;0,0
941000;0,20289158821105957;0,0;0,1456131935119629;0,18963098526000977;0,0
941500;0,20389580726623535;0,0;0,14461159706115723;0,18707060813903809;0,0
942000;0,20389580726623535;0,0;0,14561033248901367;0,1876993179321289;0,0
942500;0,20389580726623535;0,0;0,14561176300048828;0,18855786323547363;0,0
943000;0,20389580726623535;0,0;0,14560914039611816;0,19049382209777832;0,0
943500;0,20389580726623535;0,0;0,14561080932617188;0,20114827156066895;0,0
944000;0,20389580726623535;0,0;0,14562034606933594;0,2414407730102539;0,0
944500;0,20389580726623535;0,0;0,14561223983764648;0,21804237365722656;0,0
945000;0,20389580726623535;0,0;0,14561057090759277;0,22583866119384766;0,0
945500;0,20389580726623535;0,0;0,14561009407043457;0,23587608337402344;0,0
946000;0,20389580726623535;0,0;0,14658093452453613;0,21248340606689453;0,0
946500;0,20488619804382324;0,0;0,1455824375152588;0,20544910430908203;0,0
947000;0,20488619804382324;0,0;0,14660334587097168;0,2012176513671875;0,0
947500;0,20488619804382324;0,0;0,14561104774475098;0,19506597518920898;0,0
948000;0,20488619804382324;0,0;0,14658808708190918;0,19254398345947266;0,0
948500;0,20488619804382324;0,0;0,1466081142425537;0,1895895004272461;0,0
949000;0,20488619804382324;0,0;0,14669251441955566;0,19103550910949707;0,0
949500;0,20488619804382324;0,0;0,14860272407531738;0,18849468231201172;0,0
950000;0,20488619804382324;0,0;0,15259075164794922;0,19299960136413574;0,0
950500;0,20488619804382324;0,0;0,1466081142425537;0,1939690113067627;0,0
951000;0,20488619804382324;0,0;0,14760756492614746;0,19248533248901367;0,0
951500;0,20488619804382324;0,0;0,14761853218078613;0,19148778915405273;0,0
952000;0,20588374137878418;0,0;0,14760541915893555;0,19149017333984375;0,0
952500;0,20588374137878418;0,0;0,14960145950317383;0,18949389457702637;0,0
953000;0,20588374137878418;0,0;0,14761996269226074;0,19171380996704102;0,0
953500;0,20588374137878418;0,0;0,14759278297424316;0,19154572486877441;0,0
954000;0,20588374137878418;0,0;0,14860272407531738;0,19115519523620605;0,0
954500;0,20588374137878418;0,0;0,14760208129882812;0,19052791595458984;0,0
955000;0,20588374137878418;0,0;0,148634672164917;0,19159555435180664;0,0
955500;0,20588374137878418;0,0;0,1481916904449463;0,19247770309448242;0,0
956000;0,20588374137878418;0,0;0,14760422706604004;0,19089460372924805;0,0
956500;0,20588374137878418;0,0;0,14760637283325195;0,1909778118133545;0,0
957000;0,2068805694580078;0,0;0,14763855934143066;0,19098186492919922;0,0
957500;0,2068805694580078;0,0;0,14760661125183105;0,19389009475708008;0,0
958000;0,2068805694580078;0,0;0,1486034393310547;0,19000816345214844;0,0
958500;0,2068805694580078;0,0;0,14757633209228516;0,19070029258728027;0,0
959000;0,2068805694580078;0,0;0,14760494232177734;0,19082975387573242;0,0
959500;0,2068805694580078;0,0;0,14812231063842773;0,19201874732971191;0,0
960000;0,2068805694580078;0,0;0,1491703987121582;0,19194316864013672;0,0
960500;0,2068805694580078;0,0;0,1524829864501953;0,19097280502319336;0,0
961000;0,2068805694580078;0,0;0,14868950843811035;0,19096088409423828;0,0
961500;0,2068805694580078;0,0;0,1524062156677246;0,1922593116760254;0,0
962000;0,20787787437438965;0,0;0,15265107154846191;0,1948537826538086;0,0
962500;0,20787787437438965;0,0;0,14862346649169922;0,1910264492034912;0,0
963000;0,20787787437438965;0,0;0,14857792854309082;0,1939067840576172;0,0
963500;0,20787787437438965;0,0;0,14859843254089355;0,19338059425354004;0,0
964000;0,20787787437438965;0,0;0,14913606643676758;0,1964740753173828;0,0
964500;0,20787787437438965;0,0;0,14857172966003418;0,1923978328704834;0,0
965000;0,20787787437438965;0,0;0,14860248565673828;0,19647717475891113;0,0
965500;0,20787787437438965;0,0;0,1486215591430664;0,1920299530029297;0,0
966000;0,20787787437438965;0,0;0,14960527420043945;0,19346332550048828;0,0
966500;0,20787787437438965;0,0;0,14962363243103027;0,19380807876586914;0,0
967000;0,20787787437438965;0,0;0,1496260166168213;0,19245290756225586;0,0
967500;0,20887517929077148;0,0;0,14860248565673828;0,18850040435791016;0,0
968000;0,20887517929077148;0,0;0,1495990753173828;0,19405531883239746;0,0
968500;0,20887517929077148;0,0;0,15018153190612793;0,19447875022888184;0,0
969000;0,20887517929077148;0,0;0,14959979057312012;0,19248390197753906;0,0
969500;0,20887517929077148;0,0;0,14959979057312012;0,1894700527191162;0,0
970000;0,20887517929077148;0,0;0,15059852600097656;0,19768285751342773;0,0
970500;0,20887517929077148;0,0;0,15059947967529297;0,19647479057312012;0,0
971000;0,20887517929077148;0,0;0,14959955215454102;0,19425225257873535;0,0
971500;0,20887517929077148;0,0;0,14961552619934082;0,19410061836242676;0,0
972000;0,20987224578857422;0,0;0,14968466758728027;0,1951143741607666;0,0
972500;0,20987224578857422;0,0;0,14960002899169922;0,19399642944335938;0,0
973000;0,20987224578857422;0,0;0,14960122108459473;0,19366812705993652;0,0
973500;0,20987224578857422;0,0;0,1506643295288086;0,19358563423156738;0,0
974000;0,20987224578857422;0,0;0,1506035327911377;0,194169282913208;0,0
974500;0,20987224578857422;0,0;0,15059494972229004;0,19499444961547852;0,0
975000;0,20987224578857422;0,0;0,15059757232666016;0,19444942474365234;0,0
975500;0,20987224578857422;0,0;0,15056347846984863;0,20168280601501465;0,0
976000;0,20987224578857422;0,0;0,1506195068359375;0,19415283203125;0,0
976500;0,20987224578857422;0,0;0,15058135986328125;0,19547653198242188;0,0
977000;0,20987224578857422;0,0;0,14757537841796875;0,1965322494506836;0,0
977500;0,21092653274536133;0,0;0,15078949928283691;0,19447803497314453;0,0
978000;0,21092653274536133;0,0;0,152665376663208;0,20046687126159668;0,0
978500;0,21092653274536133;0,0;0,15059590339660645;0,19473958015441895;0,0
979000;0,21092653274536133;0,0;0,15158700942993164;0,19649100303649902;0,0
979500;0,21092653274536133;0,0;0,15157794952392578;0,19550681114196777;0,0
980000;0,21092653274536133;0,0;0,15059947967529297;0,19573760032653809;0,0
980500;0,21092653274536133;0,0;0,1526198387145996;0,19812822341918945;0,0
981000;0,21092653274536133;0,0;0,1516249179840088;0,19653677940368652;0,0
981500;0,21092653274536133;0,0;0,148604154586792;0,19556760787963867;0,0
982000;0,21092653274536133;0,0;0,1521916389465332;0,19573497772216797;0,0
982500;0,21187281608581543;0,0;0,151597261428833;0,1986372470855713;0,0
983000;0,21187281608581543;0,0;0,15259456634521484;0,21291804313659668;0,0
983500;0,21187281608581543;0,0;0,15358901023864746;0,20502042770385742;0,000997304916381836
984000;0,21187281608581543;0,0;0,15259456634521484;0,30219316482543945;0,0
984500;0,21187281608581543;0,0;0,14860081672668457;0,40004467964172363;0,0
985000;0,21187281608581543;0,0;0,15359187126159668;0,3645617961883545;0,0
985500;0,21187281608581543;0,0;0,1516249179840088;0,31865477561950684;0,0
986000;0,21187281608581543;0,0;0,15259337425231934;0,3580460548400879;0,0
986500;0,21187281608581543;0,0;0,15259218215942383;0,32187771797180176;0,0
987000;0,21187281608581543;0,0;0,14866924285888672;0,42043352127075195;0,0
987500;0,21287035942077637;0,0;0,1515946388244629;0,38251304626464844;0,0
988000;0,21287035942077637;0,0;0,15259361267089844;0,3470723628997803;0,0
988500;0,21287035942077637;0,0;0,15259242057800293;0,2882261276245117;0,0
989000;0,21287035942077637;0,0;0,15256714820861816;0,25834178924560547;0,0
989500;0,21287035942077637;0,0;0,1526012420654297;0,2737913131713867;0,0
990000;0,21287035942077637;0,0;0,15355324745178223;0,2793900966644287;0,0
990500;0,21287035942077637;0,0;0,15259051322937012;0,2632944583892822;0,0
991000;0,21287035942077637;0,0;0,1497802734375;0,26828575134277344;0,0
991500;0,21287035942077637;0,0;0,15358710289001465;0,2558400630950928;0,0
992000;0,21287035942077637;0,0;0,15250730514526367;0,26529812812805176;0,0
992500;0,21287035942077637;0,0;0,1525866985321045;0,23537206649780273;0,0
993000;0,2138674259185791;0,0;0,15359163284301758;0,2269001007080078;0,0
993500;0,2138674259185791;0,0;0,15358972549438477;0,21504926681518555;0,0
994000;0,2138674259185791;0,0;0,15359091758728027;0,23537540435791016;0,0
994500;0,2138674259185791;0,0;0,15359950065612793;0,21792387962341309;0,0
995000;0,2138674259185791;0,0;0,1545696258544922;0,24237608909606934;0,0
995500;0,2138674259185791;0,0;0,15359187126159668;0,2573099136352539;0,0
996000;0,2138674259185791;0,0;0,1536540985107422;0,2842390537261963;0,0
996500;0,2138674259185791;0,0;0,1560506820678711;0,27228713035583496;0,0
997000;0,2138674259185791;0,0;0,154587984085083;0,27774882316589355;0,0
997500;0,2138674259185791;0,0;0,15466094017028809;0,27426791191101074;0,0
998000;0,21486473083496094;0,0;0,1545875072479248;0,3001976013183594;0,0
998500;0,21486473083496094;0,0;0,15357613563537598;0,31615710258483887;0,0
999000;0,21486473083496094;0,0;0,15458917617797852;0,2939150333404541;0,0
999500;0,21486473083496094;0,0;0,1545853614807129;0,30318784713745117;0,0
